# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              8140   1.47156516e+01   1.47782232e+00   1.22207508e+00   3.50478739e-02   1.61031708e-02   4.23815846e-02  -3.82719152e-02   2.96713188e-02   8.19265749e-03   2.16259435e-02  -4.14294489e-02   1.66349986e-03   7.78056867e-03   1.97588000e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              3770   1.10468980e+01   2.98147961e+00   1.62294261e-01   4.99494653e-03  -4.78313444e-03   5.40132560e-02  -4.47788276e-02   4.41400055e-03   3.99416732e-03   5.34542874e-02  -4.90148589e-02   5.80942142e-04  -8.77736043e-03   5.58994187e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              8960   1.17152729e+01   2.65547736e+00   2.22690990e+00   4.56162542e-02   5.17926253e-02   1.10374633e-02  -4.87428941e-02   3.72736938e-02   4.90140729e-02   8.48755799e-03  -5.32528423e-02   8.34256038e-03   2.77855271e-03   2.54990510e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              8590   1.28876819e+01   4.31724987e-02   1.71333297e+00   6.98853750e-03  -2.00388916e-02   1.94270667e-02   3.58108245e-03   1.10203354e-02  -1.32708512e-02   1.57629792e-02  -9.39231948e-04   2.62550066e-06   2.16290828e-05  -8.23724713e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              9710   1.16261268e+01   2.55225669e+00   3.93475862e+00   8.67381543e-02  -1.20458398e-02  -5.51238954e-02  -8.68834928e-02   4.73430268e-02   3.44556454e-03  -3.33128758e-02  -8.67203251e-02   3.93951237e-02  -1.54913990e-02  -2.18110476e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              4510   1.38410493e+01   1.64615185e+00   3.24317643e+00  -1.61746182e-02   1.14780003e-02  -6.73580319e-02   7.46997399e-03  -9.83567815e-03   2.14879159e-02  -4.51947264e-02   4.23149299e-03  -6.33894047e-03  -1.00099156e-02  -2.21633017e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              8630   1.29262271e+01   8.60542289e-02   3.05538946e+00  -4.58417162e-02  -7.67687941e-03  -7.70355389e-03   4.88467030e-02  -3.04909535e-02  -3.13932681e-03  -2.51664538e-02   4.55050096e-02  -1.53315952e-02  -4.51772567e-03   1.74755361e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
               190   1.09234839e+01   2.22719200e+00   4.33405932e+00   4.09277938e-02   5.29038310e-02  -1.58423353e-02  -3.49718258e-02   3.88697460e-02   5.71818873e-02  -1.07786283e-02  -3.93167026e-02   2.06197961e-03  -4.26716125e-03  -5.13473433e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
               200   1.07245249e+01   2.89659678e-01   4.82146411e+00   6.04295060e-02   3.56837586e-02   2.70875581e-02   4.08352837e-02   2.45704576e-02   1.56638194e-02   1.98950693e-02   3.90279554e-02   3.58676612e-02   1.97259951e-02   6.20327145e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              9070   1.19446210e+01   2.89788342e+00   2.70053297e+00   3.13102007e-02  -9.79061238e-03  -3.04168370e-02  -6.02960214e-02   2.50053760e-02  -4.09173733e-03  -2.43829135e-02  -6.42643645e-02   6.30482612e-03  -5.69887459e-03  -6.03392394e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              5650   1.18401711e+01   7.56410782e-01   8.33318883e-01  -5.84091432e-02   2.47966021e-01   7.78068081e-02  -4.70001325e-02   4.95920563e-03   1.10047735e-01   4.14688373e-03  -3.15575451e-02  -6.33683503e-02   1.37918279e-01   7.36599341e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              3180   1.25878296e+01   1.04256995e-01   4.36743721e+00   2.33848765e-02   3.11921909e-03  -2.74473242e-02   6.74776137e-02   1.63124241e-02   5.78685710e-03  -1.84537619e-02   6.33091852e-02   8.43170448e-04   8.97880411e-04   4.65504127e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              1310   1.14409849e+01   2.93097530e+00   4.65442477e+00  -1.10584255e-02   3.80582884e-02  -1.99066475e-02  -7.02057034e-02  -6.57304469e-03   3.50300036e-02  -1.03108007e-02  -7.44261071e-02  -3.93457664e-03   2.91585061e-03  -1.06512522e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
               970   1.20117342e+01   6.61722746e-01   4.86009528e+00  -5.74312452e-03   4.73167151e-02   2.59661973e-02   5.37058972e-02  -5.56083396e-03   4.74514328e-02   2.52547562e-02   4.86160293e-02  -3.25580040e-05   6.15537137e-05  -3.24953726e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              7550   1.05329538e+01   2.15754017e+00   4.79227602e+00   7.08429813e-02   9.63861495e-02  -1.70559362e-02  -1.09619815e-02   6.24884814e-02   8.69745240e-02  -1.89562328e-02  -1.47835538e-02   3.12725641e-03   9.68760066e-03  -2.56141461e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              3230   9.91704932e+00   2.57764903e-01   4.55728839e+00  -6.67970330e-02  -6.17209822e-03   9.11376439e-03   3.57075743e-02  -9.52129439e-03  -1.05208112e-02  -8.21519084e-03   3.90242264e-02   2.06715708e-06  -6.60676233e-06  -3.14552199e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              5350   1.43570801e+01   3.91886432e+00   1.35468134e+00   1.82225462e-02   7.72192553e-02   1.98404938e-02  -5.97603247e-02   1.92971136e-02   6.50452748e-02   7.18626333e-03  -6.35415763e-02  -1.17486820e-03   1.21293664e-02   1.26546407e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              9880   1.07178427e+01   4.74891738e+00   2.34486650e+00  -3.79362851e-02  -2.56630853e-02  -2.39566453e-02  -1.14802785e-01  -3.41045931e-02  -2.14927066e-02  -2.69937422e-02  -1.19383238e-01  -3.81690613e-03  -4.26885998e-03   3.02295154e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              6460   1.03463823e+01   3.92365615e+00   4.51259163e+00   5.08579351e-02   1.91231035e-02  -3.03146988e-02  -4.47381586e-02   5.08850664e-02   1.93892084e-02  -2.94328332e-02  -4.97999750e-02   2.40945432e-04  -3.12393473e-04  -1.07320619e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              4640   1.31108062e+01   2.16039809e-01   1.74482356e-01   7.24742711e-02  -3.55228744e-02   4.29974347e-02  -5.00194579e-02   7.06493407e-02  -1.09050004e-02   1.44874267e-02  -5.18487208e-02   1.10132748e-03   3.44814663e-03   2.85561709e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              2580   1.26857821e+01   2.73251030e+00   4.82958841e-01  -4.06955704e-02   1.24818217e-02   1.92964114e-02  -8.41602683e-02  -3.67531963e-02   6.74851798e-03   1.38552906e-02  -8.78349692e-02  -4.02309280e-03   5.82798012e-03   6.35673013e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              9170   1.17777941e+01   1.33129308e+00   1.95672817e+00   1.04777310e-02   9.34856534e-02  -1.15574338e-04  -3.84731703e-02   4.19465732e-03   5.90214729e-02  -7.81541225e-03  -4.01789248e-02   6.28307415e-03   3.44641842e-02   7.69983791e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              2200   1.43475497e+01   1.05818367e+00   2.49618260e+00   3.86827067e-02  -4.34615649e-02   2.10144892e-02  -1.68261286e-02   3.02519165e-02  -3.02941985e-02   4.12886404e-03  -1.97527800e-02   8.41614045e-03  -1.31488182e-02   1.68850627e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              7620   1.42910235e+01   9.09367388e-01   3.49570832e+00  -2.95723882e-02  -8.15777481e-03  -5.71518205e-03   2.29313299e-02   5.16883680e-04   5.35818981e-03  -3.59828994e-02   2.17636824e-02  -3.01951934e-02  -1.35367950e-02   3.02839894e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
               700   1.01425346e+01   2.33170855e+00   1.99582881e+00   2.39531156e-02   5.21752797e-02   3.53808179e-02  -6.67258576e-02   1.74831897e-02   5.08563966e-02   3.35137285e-02  -7.09372237e-02   6.79604523e-03   1.35864073e-03   1.91917887e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              3990   1.47504118e+01   3.71306192e+00   2.54386018e+00   1.77445002e-02   3.75093780e-02   1.96106639e-02  -6.26870617e-02   1.75039377e-02   3.90940756e-02   1.80560034e-02  -6.76341951e-02  -1.00020273e-03  -1.47235798e-04   4.61438496e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              9940   1.25655096e+01   1.75459973e+00   3.52166438e+00  -4.96655032e-02   6.37572631e-02   1.25822518e-02  -2.13823072e-03  -4.43402864e-02   6.55163601e-02   9.47290566e-03  -6.74319081e-03  -5.32521727e-03  -1.75909977e-03   3.10934568e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              7630   1.05306871e+01   1.76690667e+00   1.59459580e+00   1.77565925e-02  -4.51528654e-02   1.69025548e-02  -4.72966693e-02   3.91662959e-03  -2.21310779e-02   2.64684409e-02  -4.97915000e-02   1.38399955e-02  -2.30218023e-02  -9.56589170e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              2600   1.43453484e+01   1.96328720e+00   1.09417530e-01  -7.61097074e-02  -1.52614415e-02  -8.32484290e-02  -8.88136253e-02  -3.44373472e-02   3.50115635e-02  -6.87547144e-04  -7.80680552e-02   4.92060604e-03   4.47912104e-02   1.10480841e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              2610   1.12927376e+01   8.13214444e-01   4.77658265e+00  -1.37449903e-02  -4.58641211e-03   3.40432636e-02   4.65630479e-02  -1.14078326e-02  -1.51000626e-03   3.14402357e-02   4.17373814e-02  -1.61450263e-03  -2.03683088e-03   4.69698076e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              1450   1.19030149e+01   2.57904056e+00   5.85117553e-02   3.52727138e-02   1.73705351e-02   4.82538119e-02  -5.09582199e-02   3.48786265e-02   1.61758494e-02   4.69138734e-02  -5.59428558e-02   3.84028157e-04   1.19625509e-03   1.34895137e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              9200   1.18079158e+01   3.49411795e+00   4.73684318e+00   2.14374773e-02   5.62578663e-02   3.78374681e-02  -8.83419886e-02   6.17673760e-03   3.94158810e-02   1.95245706e-02  -9.12175849e-02   7.13385598e-05  -1.47847997e-04  -6.11337528e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              9580   1.25225261e+01   3.29021205e+00   1.28529235e+00   5.28336763e-02   3.26123089e-02  -1.36996582e-01  -9.60326269e-02  -4.65425663e-04   9.01629217e-03  -4.44089547e-02  -9.06507596e-02   5.32991029e-02   2.35960167e-02  -9.25876275e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              4030   1.35107215e+01   2.05850147e+00   4.15842706e-01   4.51324806e-02   1.92215219e-02  -4.54005189e-02  -6.42014220e-02   3.06473318e-02   1.49683589e-02  -4.14729677e-02  -6.78681210e-02   1.45364581e-02   4.45894618e-03  -3.16940621e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              3700   1.36665235e+01   1.11232145e+00   5.21375173e+00  -2.75284741e-02   4.94591668e-02  -2.54191575e-03   2.96867061e-02  -2.78053302e-02   4.94353473e-02  -2.15947372e-03   2.46220510e-02  -2.48035445e-04  -1.02730111e-04   2.40268215e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              349                0                0                0
              4720   1.39421827e+01   2.63496337e-01   9.56666939e+00  -6.00778870e-02  -2.71131508e-02   2.57043801e-02  -5.99696953e-03  -5.24109043e-02  -2.23451816e-02   3.00522204e-02  -1.04116863e-02  -7.72238616e-03  -4.92100697e-03  -4.52663610e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              349                0                0                0
              9230   1.19118072e+01   1.19762732e+00   6.46360318e+00   3.33575308e-02   1.29648810e-02  -2.42412109e-02   5.64150102e-02   3.10683362e-02   1.27254967e-02  -2.33882293e-02   5.14334776e-02   2.28919322e-03   2.39385146e-04  -8.52981932e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              349                0                0                0
